Identifier,Title,Description,Award Date,Amount Awarded,Funding Org:Identifier,Funding Org:Name,DocumentWeight
360G-blf-AVR_1_010142890,Heroes Return,A Second World War Veteran from Godalming has been awarded a grant towards travel costs for a commemorative visit to Russia in May of this year. Funding has also been provided for a spouse to travel with the Veteran.,2005-01-10,2100.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010121623,Heroes Return,A Second World War Veteran from Christchurch has been awarded a grant towards travel costs for a commemorative visit to Tunisia in  February of next year. Funding has also been provided for a spouse to travel with the Veteran.,2004-09-20,875.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010121581,Heroes Return,A Second World War Veteran from Barnstaple has been awarded a grant towards travel costs for a commemorative visit to Crete in May of next year. Funding has also been provided for a spouse to travel with the Veteran.,2004-11-15,875.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010149902,Heroes Return,A Second World War Veteran from Chorley has been awarded a grant towards travel costs for a commemorative visit to Gibraltar in May of this year. Funding has also been provided for a spouse to travel with the Veteran.,2005-04-18,875.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010130753,Heroes Return,A Second World War Veteran from Urmston has been awarded a grant towards travel costs for a commemorative visit to Hong Kong in May next year. Funding has also been provided for a spouse to travel with the Veteran.,2004-11-29,2100.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010140469,Heroes Return,A Second World War Veteran from Southampton has been awarded a grant towards travel costs for a commemorative visit to Japan in March of this year. Funding has also been provided for a spouse to travel with the Veteran.,2005-01-10,2100.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010123472,Heroes Return,A Second World War Veteran from Bath has been awarded a grant towards travel costs for a commemorative visit to Australia in Octoberof this year. Funding has also been provided for a spouse to travel with the Veteran.,2005-09-26,2100.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010137481,Heroes Return,A Second World War Veteran from Chorleywood has been awarded a grant towards travel costs for a commemorative visit to Australia in January next year. Funding has also been provided for a spouse to travel with the Veteran.,2004-12-06,2100.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010146856,Heroes Return,A Second World War Veteran from Southport has been awarded a grant towards travel costs for a commemorative visit to Russia in May of this year. Funding has also been provided for a spouse to travel with the Veteran.,2005-03-21,2100.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010150305,Heroes Return,A Second World War Veteran from Hampshire has been awarded a grant towards travel costs for a commemorative visit to Gibraltar in March of this year. Funding has also been provided for a spouse to travel with the Veteran. ,2005-04-04,875.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010157259,Heroes Return,A Second World War Veteran from Bushley has been awarded a grant towards travel costs for a commemorative visit to Germany in March of this year. Funding has also been provided for a spouse to travel with the Veteran.,2005-06-13,525.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010144528,Heroes Return,A Second World War Veteran from Watford has been awarded a grant towards travel costs for a commemorative visit to Russia in May of this year. Funding has also been provided for a spouse to travel with the Veteran.,2005-02-07,2100.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010137381,Heroes Return,A Second World War Veteran from Misterton has been awarded a grant towards travel costs for a commemorative visit to Germany in March of next year. Funding has also been provided for a spouse to travel with the Veteran.,2004-11-22,525.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010153602,Heroes Return,A Second World War Veteran from Salisbury has been awarded a grant towards travel costs for a commemorative visit to Egypt in May of this year. Funding has also been provided for a spouse to travel with the Veteran.,2005-05-02,1225.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010153799,Heroes Return,A Second World War Veteran from Cleveland has been awarded a grant towards travel costs for a commemorative visit to Greece in March of this year.Funding has also been provided for a spouse to travel with the Veteran.,2005-05-16,875.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010158822,Heroes Return,A Second World War Veteran from Southampton has been awarded a grant towards travel costs for a commemorative visit to India in January of next year. Funding has also been provided for a spouse to travel with the Veteran. ,2005-07-11,312.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-0030083887,Heroes Return,A Second World War Veteran from Hailsham has been awarded a grant towards travel costs for a commemorative visit to Normandy in March of this year. a spouse to travel with the veteran,2006-03-27,525.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010121732,Heroes Return,A Second World War Veteran from Bath has been awarded a grant towards travel costs for a commemorative visit to Greece in May of this year. Funding has also been provided for a spouse to travel with the Veteran,2004-07-05,875.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010155017,Heroes Return,A Second World War Veteran from Workington has been awarded a grant towards travel costs for a commemorative visit to Gibralta in March of this year. Funding has also been provided for a spouse to travel with the Veteran.,2006-01-16,875.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010164331,Heroes Return,A Second World War Veteran from Dorset has been awarded a grant towards travel costs for a commemorative visit to Russia in May of this year. Funding has also been provided for a spouse to travel with the Veteran.,2005-05-30,875.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010139849,Heroes Return,A Second World War Veteran from Winchester has been awarded a grant towards travel costs for a commemorative visit to Singapore in February of this year. Funding has also been provided for a spouse to travel with the Veteran.,2005-01-10,966.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010126780,Heroes Return,A Second World War Veteran from Bridlington has been awarded a grant towards travel costs for a commemorative visit to India in January next year. Funding has also been provided for a spouse to travel with the Veteran.,2004-10-25,2100.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010142871,Heroes Return,A Second World War Veteran from Southampton has been awarded a grant towards travel costs for a commemorative visit to Germany in May of this year. Funding has also been provided for a spouse to travel with the Veteran.,2005-02-21,525.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010133341,Heroes Return,A Second World War Veteran from Newport has been awarded a grant towards travel costs for a commemorative visit to Belgium in May of next year. Funding has also been provided for a spouse to travel with the Veteran.,2004-11-22,525.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010142959,Heroes Return,A Second World War Veteran from Salisbury has been awarded a grant towards travel costs for a commemorative visit to Australia in February of this year. Funding has also been provided for a spouse to travel with the Veteran. ,2006-01-23,2100.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010133516,Heroes Return,A Second World War Veteran from Bridport has been awarded a grant towards travel costs for a commemorative visit to India/Ceylon in January of next year. Funding has also been provided for a spouse to travel with the Veteran.,2004-11-01,2100.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010112952,Heroes Return,A Second World War Veteran from Prestwich has been awarded a grant towards travel costs for a commemorative visit to Brussels in May of this year. Funding has also been provided for a spouse to travel with the Veteran,2005-02-07,525.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010109092,Heroes Return,A Second World War Veteran from Dorset has been awarded a grant towards travel costs for a commemorative visit to Pearl Harbour in May of this year Funding has also been provided for a spouse to travel with the Veteran.,2004-04-20,2100.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010113752,Heroes Return,A Second World War Veteran from Preston has been awarded a grant towards travel costs for a commemorative visit to Singapore in March of next year.Funding has also been provided for a spouse to travel with the Veteran.,2004-08-02,2100.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010143539,Heroes Return,A Second World War Veteran from Gwynedd has been awarded a grant towards travel costs for a commemorative visit to Austria in May of this year. Funding has also been provided for a spouse to travel with the Veteran.,2005-02-21,875.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010134723,Heroes Return,A Second World War Veteran from Lincolnshire has been awarded a grant towards travel costs for a commemorative visit to Vietnam in January of next year. Funding has also been provided for a spouse to travel with the Veteran.,2004-11-22,2100.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010134294,Heroes Return,A Second World War Veteran from Streetly has been awarded a grant towards travel costs for a commemorative visit to Singapore in January next year. Funding has also been provided for a spouse to travel with the Veteran.,2004-11-22,3150.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010108997,Heroes Return,A Second World War Veteran from Burton-on-Trent has been awarded a grant towards travel costs for a commemorative visit to Normandy in May of this year. Funding has also been provided for a spouse to travel with the Veteran.,2004-04-20,525.0,360G-blf,The Big Lottery Fund,0.0471077032921
360G-blf-AVR_1_010144505,Heroes Return,A Second World War Veteran from Derby has been awarded a grant towards travel costs for a commemorative visit to Germany in May of this year. Funding has also been provided for a spouse to travel with the Veteran.,2005-02-21,525.0,360G-blf,The Big Lottery Fund,0.0471077032921
