Identifier,Title,Description,Award Date,Amount Awarded,Funding Org:Identifier,Funding Org:Name,DocumentWeight
360G-Wellcome-109393_Z_15_Z,Social media and adolescent mental health: A preliminary qualitative exploration of the potential use of social media for promoting mental health and wellbeing among 12-18 year olds.,"The World Health Organization recognised that there is no health without mental health (WHO, 2005). Despite this, research from many countries has demonstrated that there is a high level of unmet need for mental health (Schomerous & Angermeyer, 2008). This is particularly concerning for children and adolescents. It is well-known that mental health problems increase during mid-to-late adolescence (Burns et al., 2009). While it remains unclear why young people are reluctant to seek help, barriers have included stigma, trust of professionals, and concerns about the characteristics of the provider (Gulliver et al., 2010). In a contemporary digital society it is arguable that social media may be a way of providing information to adolescents and to promote help-seeking behaviour. However, despite the potential, research is only just starting to grapple with the possibilities. It is therefore important that we have a greater understanding of this by exploring adolescents views and engaging me ntal health professionals in the debate. By consulting with these two groups though focus groups and interviews we can gain a better understanding of how adolescents use social media and provide an analysis of the potential benefits and limitations for social media as a mental health promotion tool.",2015-07-20T00:00:00+00:00,4160.0,GB-CHC-210183,The Wellcome Trust,0.0320069559472
360G-RobertsonTrust-006b000000DulIYAAZ,the costs of the Health Matters Project,the costs of the Health Matters Project,2016-02-03T00:00:00+00:00,10000.0,GB-SC-SC002970,The Robertson Trust,0.0319928088439
360G-dunhillmedical-N189-1116,Gloucester Social Prescribing,"This project will address the social and emotional needs of older people in Gloucester with health issues, including physical disabilities, mental health issues, lifelong health conditions etc. ",2016-12-06T00:00:00+00:00,85166.0,GB-CHC-1140372,The Dunhill Medical Trust,0.0319890296757
360G-CFSurrey-A430548,Advice for people with severe and enduring mental health issues,"To support a specialist Mental Health Outreach service, which provides an in-depth and supportive advice service for clients with severe and enduring mental health issues.",2017-02-09T00:00:00+00:00,2889.0,GB-CHC-1111600,Community Foundation for Surrey,0.0319619609884
360G-blf-0031002965,"Mental Health: Lived Experience, Raised Awareness","The organisation will use the funding to raise awareness and provide information on mental health by developing a communications strategy, video podcast and training volunteers with mental health issues to develop skills and confidence to speak at information or awareness raising events . This will give people with mental health issues with the opportunity to develop a communication strategy and video podcasts to raise awareness of mental health issues and how this has an effect on the community.",2013-12-04,9926.0,360G-blf,The Big Lottery Fund,0.0319491488507
360G-blf-0031028029,Inspiring Health Project (IHP),"The group will use the funding to deliver health and wellbeing workshops for the benefit of the local community. This will improve the physical and mental fitness of beneficiaries, promoting a healthier lifestyle.",2015-10-21T00:00:00+00:00,9950.0,360G-blf,The Big Lottery Fund,0.0319424268793
360G-blf-0030115607,Let's Do This,This is a project by an incorporated charity in Leeds. The organisation will use the funding to deliver a twelve month pilot project of physical activity for people in the area with mental health problems. This will provide physical activity for those with mental ill health to improve their lifestyle and general wellbeing.,2013-05-30,4478.1,360G-blf,The Big Lottery Fund,0.0319316218462
360G-COOPGROUP-8060,Grant to FDAMH: Falkirk's Mental Health Association,Fund a project that provides companionship to older adults suffering from isolation as a result of mental health problems.,2017-11-29,3783.14,GB-COH-IP00525R,Co-operative Group,0.0319268488898
360G-blf-0030073437,Golden Oldies Over 55's,"This is a project by a charity in Burton-on-Trent, Staffordshire. The group will use the funding to run health and physical activity sessions for older people. This will increase the beneficiaries' exercise and health awareness to improve their well-being.",2012-09-20,10000.0,360G-blf,The Big Lottery Fund,0.0319076735368
360G-blf-0030011553,Drop In,This mental health forum will use an award to hold weekly drop-in sessions for people with mental health problems. This will offer a regular opportunity to meet and provide gateway access to mental health services and advice.,2007-03-23,10000.0,360G-blf,The Big Lottery Fund,0.031899625859
360G-Wellcome-203109_Z_16_Z,Cultures and Environments of Health,"Our vision is to create and sustain cultures and environments that enable health and well-being across the life course.
 
Combining expertise from the humanities, social sciences and biomedical sciences, the Centre will provide a unique opportunity to work together to address health challenges facing socially and culturally diverse populations.  We aim to:
 
a) determine how health and well-being are shaped by cultural contexts, environmental conditions and social relations;
b) extend the evidence base for cross-sectoral policies and interventions that help to create and sustain `healthy publics’.
 
Building on the methodological approaches, expertise and interests of existing research groups, research will explore four core interdependent areas of enquiry that traverse disciplinary boundaries and generate innovative methods for investigating and addressing contemporary health and environmental challenges: 
 
1. Enabling health - investigating changing experiences and meanings of health and developing methods for addressing health inequalities; 
2. Health across the life course - studying patterns of emotional well-being and cognitive health in children, families, and older people;
3. Relational approaches to health - assessing the value of social relations and identities in promoting resilience and enhancing health;
4. Environmental and cultural engagement - exploring how cultures and environments can be used to promote health.",2016-10-30T00:00:00+00:00,4094682.0,GB-CHC-210183,The Wellcome Trust,0.031892877451
360G-blf-0030035277,physical activities/health education,The project will allow this school to develop partnerships and improve health  within local community through the development of a health programme which will be open to all.,2005-06-08,5000.0,360G-blf,The Big Lottery Fund,0.0318915917298
360G-blf-0030066981,Maybole Men's Health Project,"The group want to improve the health of local males through the introduction of a weight management programme, physical activity sessions and health education.",2013-07-24,4160.0,360G-blf,The Big Lottery Fund,0.0318837880935
360G-ocf-a06G000000bgLzN,Tai Chi in South Oxfordshire,"Advance people's physical and mental health, wellbeing and safety",2014-11-19T00:00:00+00:00,1500.0,GB-CHC-1151621,Oxfordshire Community Foundation,0.0318830804748
360G-blf-0030132918,Ecominds,The Ecominds project will help people with mental health issues integrate into the community through the delivery of environment projects conducive to good mental and physical health. All projects will actively involve and engage with mental health service users and people from the community.,2008-02-28,10881926.0,360G-blf,The Big Lottery Fund,0.0318595860796
360G-barrowcadbury-006b000000QbYK5,Economic impacts of mental health crisis,To influence proposed new mental health legislation and ensure the protections people need are in place to reduce financial detriment associated with mental health crises.,2017-07-28T00:00:00+00:00,26988.0,GB-CHC-1115476,Barrow Cadbury Trust,0.0318560242217
